t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547574016,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574017,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574018,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574019,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574020,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574020,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574021,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574022,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574023,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574024,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574024,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574025,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574026,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574026,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574027,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574028,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574028,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574029,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574030,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574030,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574031,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574032,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574033,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574034,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574034,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574035,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574036,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574036,132,0.002199,0.000000,0.000000,0.000000,events/second
1547574038,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574039,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574041,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574042,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574043,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574044,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574044,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574045,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574046,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574047,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574047,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574048,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574048,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574049,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574050,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574051,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574052,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574053,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574053,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574054,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574054,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574055,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574056,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574056,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574057,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574058,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574059,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574060,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574061,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574062,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574062,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574063,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574064,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574064,132,0.002198,0.000000,0.000000,0.000000,events/second
1547574065,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574066,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574067,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574067,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574068,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574068,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574069,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574069,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574070,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574071,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574071,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574072,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574072,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574073,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574073,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574074,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574075,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574075,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574076,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574077,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574077,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574078,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574078,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574079,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574080,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574080,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574081,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574082,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574082,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574083,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574083,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574084,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574085,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574085,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574086,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574086,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574087,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574088,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574088,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574089,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574089,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574090,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574091,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574091,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574092,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574092,132,0.002197,0.000000,0.000000,0.000000,events/second
1547574093,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574093,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574094,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574094,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574095,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574096,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574096,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574097,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574098,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574098,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574099,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574099,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574100,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574101,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574101,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574102,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574102,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574103,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574103,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574104,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574105,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574105,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574106,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574107,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574107,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574108,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574109,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574109,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574110,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574111,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574112,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574112,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574113,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574113,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574114,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574115,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574115,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574116,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574117,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574117,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574118,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574119,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574119,132,0.002196,0.000000,0.000000,0.000000,events/second
1547574120,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574121,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574122,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574123,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574123,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574124,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574125,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574125,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574126,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574127,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574127,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574128,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574129,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574129,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574130,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574131,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574131,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574132,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574132,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574133,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574134,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574136,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574136,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574137,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574138,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574138,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574139,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574139,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574140,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574140,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574141,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574142,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574142,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574143,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574143,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574144,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574145,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574145,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574146,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574147,132,0.002195,0.000000,0.000000,0.000000,events/second
1547574147,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574148,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574149,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574149,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574150,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574150,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574151,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574152,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574152,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574153,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574154,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574154,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574155,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574156,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574156,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574157,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574158,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574158,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574159,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574160,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574161,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574162,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574163,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574163,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574164,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574165,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574166,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574166,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574167,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574168,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574169,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574170,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574171,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574172,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574173,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574173,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574174,132,0.002194,0.000000,0.000000,0.000000,events/second
1547574175,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574175,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574176,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574176,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574177,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574178,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574178,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574179,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574180,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574180,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574181,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574181,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574182,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574183,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574183,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574184,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574185,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574185,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574187,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574189,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574190,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574191,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574193,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574194,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574195,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574196,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574197,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574197,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574198,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574199,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574200,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574200,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574201,132,0.002193,0.000000,0.000000,0.000000,events/second
1547574202,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574203,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574204,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574204,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574205,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574206,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574207,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574207,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574208,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574209,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574210,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574210,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574211,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574212,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574213,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574213,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574214,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574215,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574216,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574216,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574217,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574218,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574219,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574220,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574220,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574221,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574222,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574223,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574223,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574224,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574225,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574226,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574226,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574227,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574228,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574229,132,0.002192,0.000000,0.000000,0.000000,events/second
1547574230,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574230,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574231,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574232,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574233,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574234,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574234,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574235,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574236,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574237,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574237,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574238,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574239,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574240,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574241,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574242,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574242,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574243,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574244,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574245,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574246,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574246,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574247,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574248,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574249,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574250,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574250,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574251,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574252,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574253,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574254,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574255,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574256,132,0.002191,0.000000,0.000000,0.000000,events/second
1547574257,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574258,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574258,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574259,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574260,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574261,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574262,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574262,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574263,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574264,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574265,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574266,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574267,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574267,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574268,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574269,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574270,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574271,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574271,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574272,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574273,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574274,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574275,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574275,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574276,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574277,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574278,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574279,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574280,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574280,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574281,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574282,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574283,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574284,132,0.002190,0.000000,0.000000,0.000000,events/second
1547574285,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574285,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574286,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574287,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574288,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574288,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574289,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574290,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574291,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574292,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574293,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574293,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574294,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574295,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574296,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574297,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574298,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574299,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574299,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574300,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574301,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574302,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574302,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574303,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574304,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574305,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574306,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574307,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574307,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574308,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574309,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574310,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574311,132,0.002189,0.000000,0.000000,0.000000,events/second
1547574312,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574313,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574314,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574315,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574316,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574317,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574318,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574319,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574320,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574321,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574325,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574325,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574326,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574327,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574328,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574328,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574329,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574330,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574331,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574332,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574333,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574333,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574334,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574335,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574335,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574336,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574337,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574337,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574338,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574338,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574339,132,0.002188,0.000000,0.000000,0.000000,events/second
1547574340,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574341,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574342,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574343,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574344,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574345,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574346,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574346,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574347,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574348,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574349,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574349,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574350,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574351,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574351,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574352,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574352,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574353,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574354,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574354,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574355,132,0.002187,0.000000,0.000000,0.000000,events/second
1547574355,132,0.002187,0.000000,0.000000,0.000000,events/second
