t,value
1547580326,2097152
1547580327,2097152
1547580327,2097152
1547580328,2097152
1547580329,2097152
1547580329,2097152
1547580330,2097152
1547580331,2097152
1547580331,2097152
1547580332,2097152
1547580332,2097152
1547580333,2097152
1547580334,2097152
1547580334,2097152
1547580335,2097152
1547580335,2097152
1547580336,2097152
1547580336,2097152
1547580337,2097152
1547580337,2097152
1547580338,2097152
1547580338,2097152
1547580339,2097152
1547580340,2097152
1547580340,2097152
1547580341,2097152
1547580341,2097152
1547580342,2097152
1547580342,2097152
1547580343,2097152
1547580343,2097152
1547580344,2097152
1547580344,2097152
1547580345,2097152
1547580346,2097152
1547580346,2097152
1547580347,2097152
1547580347,2097152
1547580348,2097152
1547580348,2097152
1547580349,2097152
1547580349,2097152
1547580350,2097152
1547580350,2097152
1547580351,2097152
1547580351,2097152
1547580352,2097152
1547580353,2097152
1547580353,2097152
1547580354,2097152
1547580354,2097152
1547580355,2097152
1547580356,2097152
1547580356,2097152
1547580357,2097152
1547580358,2097152
1547580359,2097152
1547580359,2097152
1547580360,2097152
1547580360,2097152
1547580361,2097152
1547580361,2097152
1547580361,2097152
1547580362,2097152
1547580362,2097152
1547580363,2097152
1547580363,2097152
1547580364,2097152
1547580365,2097152
1547580365,2097152
1547580366,2097152
1547580366,2097152
1547580366,2097152
1547580367,2097152
1547580368,2097152
1547580368,2097152
1547580369,2097152
1547580369,2097152
1547580370,2097152
1547580370,2097152
1547580371,2097152
1547580371,2097152
1547580372,2097152
1547580372,2097152
1547580373,2097152
1547580374,2097152
1547580374,2097152
1547580375,2097152
1547580375,2097152
1547580376,2097152
1547580377,2097152
1547580377,2097152
1547580378,2097152
1547580378,2097152
1547580379,2097152
1547580379,2097152
1547580380,2097152
1547580380,2097152
1547580381,2097152
1547580381,2097152
1547580382,2097152
1547580382,2097152
1547580383,2097152
1547580383,2097152
1547580384,2097152
1547580384,2097152
1547580385,2097152
1547580385,2097152
1547580386,2097152
1547580386,2097152
1547580387,2097152
1547580387,2097152
1547580388,2097152
1547580389,2097152
1547580389,2097152
1547580390,2097152
1547580390,2097152
1547580391,2097152
1547580391,2097152
1547580392,2097152
1547580392,2097152
1547580393,2097152
1547580393,2097152
1547580394,2097152
1547580394,2097152
1547580395,2097152
1547580395,2097152
1547580396,2097152
1547580396,2097152
1547580397,2097152
1547580397,2097152
1547580398,2097152
1547580398,2097152
1547580399,2097152
1547580399,2097152
1547580400,2097152
1547580400,2097152
1547580401,2097152
1547580401,2097152
1547580402,2097152
1547580402,2097152
1547580403,2097152
1547580403,2097152
1547580404,2097152
1547580404,2097152
1547580405,2097152
1547580405,2097152
1547580406,2097152
1547580406,2097152
1547580407,2097152
1547580407,2097152
1547580408,2097152
1547580408,2097152
1547580409,2097152
1547580409,2097152
1547580410,2097152
1547580410,2097152
1547580411,2097152
1547580411,2097152
1547580412,2097152
1547580412,2097152
1547580413,2097152
1547580413,2097152
1547580414,2097152
1547580414,2097152
1547580415,2097152
1547580415,2097152
1547580416,2097152
1547580416,2097152
1547580417,2097152
1547580417,2097152
1547580418,2097152
1547580418,2097152
1547580419,2097152
1547580420,2097152
1547580420,1048576
1547580421,1048576
1547580422,1048576
1547580423,1048576
1547580423,1048576
1547580424,1048576
1547580425,1048576
1547580425,1048576
1547580426,1048576
1547580426,1048576
1547580427,1048576
1547580427,1048576
1547580428,1048576
1547580428,1048576
1547580429,1048576
1547580429,1048576
1547580430,1048576
1547580430,1048576
1547580431,1048576
1547580431,1048576
1547580432,1048576
1547580432,1048576
1547580433,1048576
1547580434,1048576
1547580434,1048576
1547580435,1048576
1547580435,1048576
1547580436,1048576
1547580436,1048576
1547580437,1048576
1547580437,1048576
1547580438,1048576
1547580439,1048576
1547580439,1048576
1547580440,1048576
1547580440,1048576
1547580441,1048576
1547580441,1048576
1547580442,1048576
1547580443,1048576
1547580443,1048576
1547580444,1048576
1547580444,1048576
1547580445,1048576
1547580446,1048576
1547580446,1048576
1547580447,1048576
1547580447,1048576
1547580448,1048576
1547580449,1048576
1547580449,1048576
1547580450,1048576
1547580450,1048576
1547580451,1048576
1547580451,1048576
1547580452,1048576
1547580452,1048576
1547580453,1048576
1547580453,1048576
1547580454,1048576
1547580454,1048576
1547580455,1048576
1547580455,1048576
1547580456,1048576
1547580457,1048576
1547580457,1048576
1547580458,1048576
1547580458,1048576
1547580459,1048576
1547580459,1048576
1547580460,1048576
1547580460,1048576
1547580461,1048576
1547580461,1048576
1547580462,1048576
1547580462,1048576
1547580463,1048576
1547580463,1048576
1547580464,1048576
1547580464,1048576
1547580465,1048576
1547580465,1048576
1547580466,1048576
1547580466,1048576
1547580467,1048576
1547580467,1048576
1547580468,1048576
1547580468,1048576
1547580469,1048576
1547580469,1048576
1547580470,1048576
1547580470,1048576
1547580471,1048576
1547580472,1048576
1547580472,1048576
1547580473,1048576
1547580473,1048576
1547580474,1048576
1547580474,1048576
1547580475,1048576
1547580475,1048576
1547580476,1048576
1547580477,1048576
1547580478,1048576
1547580478,1048576
1547580479,1048576
1547580480,1048576
1547580480,1048576
1547580481,1048576
1547580481,1048576
1547580482,1048576
1547580482,1048576
1547580483,1048576
1547580483,1048576
1547580484,1048576
1547580485,1048576
1547580485,1048576
1547580486,1048576
1547580487,1048576
1547580487,1048576
1547580488,1048576
1547580489,1048576
1547580489,1048576
1547580490,1048576
1547580491,1048576
1547580492,1048576
1547580492,1048576
1547580493,1048576
1547580494,1048576
1547580494,1048576
1547580495,1048576
1547580495,1048576
1547580496,1048576
1547580496,1048576
1547580497,1048576
1547580498,1048576
1547580498,1048576
1547580499,1048576
1547580500,1048576
1547580500,1048576
1547580501,1048576
1547580501,1048576
1547580502,1048576
1547580503,1048576
1547580503,1048576
1547580504,1048576
1547580504,1048576
1547580505,1048576
1547580505,1048576
1547580506,1048576
1547580506,1048576
1547580507,1048576
1547580507,1048576
1547580508,1048576
1547580508,1048576
1547580509,1048576
1547580510,1048576
1547580510,1048576
1547580511,1048576
1547580511,1048576
1547580512,1048576
1547580512,1048576
1547580513,1048576
1547580513,1048576
1547580514,1048576
1547580514,1048576
1547580515,1048576
1547580516,1048576
1547580516,1048576
1547580517,1048576
1547580517,1048576
1547580518,1048576
1547580518,1048576
1547580519,1048576
1547580520,1048576
1547580520,1048576
1547580521,1048576
1547580521,1048576
1547580522,1048576
1547580522,1048576
1547580523,1048576
1547580523,1048576
1547580524,1048576
1547580524,1048576
1547580525,1048576
1547580526,1048576
1547580526,1048576
1547580527,1048576
1547580527,1048576
1547580528,1048576
1547580528,1048576
1547580529,1048576
1547580529,1048576
1547580530,1048576
1547580530,1048576
1547580531,1048576
1547580532,1048576
1547580532,1048576
1547580533,1048576
1547580533,1048576
1547580534,1048576
1547580534,1048576
1547580535,1048576
1547580535,1048576
1547580536,1048576
1547580536,1048576
1547580537,1048576
1547580538,1048576
1547580538,1048576
1547580539,1048576
1547580540,1048576
1547580540,1048576
1547580541,1048576
1547580541,1048576
1547580542,1048576
1547580542,1048576
1547580543,1048576
1547580543,1048576
1547580544,1048576
1547580545,1048576
1547580545,1048576
1547580546,1048576
1547580546,1048576
1547580547,1048576
1547580547,1048576
1547580548,1048576
1547580549,1048576
1547580549,1048576
1547580550,1048576
1547580550,1048576
1547580551,1048576
1547580552,1048576
1547580552,1048576
1547580553,1048576
1547580553,1048576
1547580554,1048576
1547580554,1048576
1547580555,1048576
1547580556,1048576
1547580556,1048576
1547580557,1048576
1547580557,1048576
1547580558,1048576
1547580558,1048576
1547580559,1048576
1547580560,1048576
1547580560,1048576
1547580561,1048576
1547580561,1048576
1547580562,1048576
1547580562,1048576
1547580563,1048576
1547580563,1048576
1547580564,1048576
1547580564,1048576
1547580565,1048576
1547580565,1048576
1547580566,1048576
1547580567,1048576
1547580567,1048576
1547580568,1048576
1547580568,1048576
1547580569,1048576
1547580569,1048576
1547580570,1048576
1547580570,1048576
1547580571,1048576
1547580571,1048576
1547580572,1048576
1547580573,1048576
1547580573,1048576
1547580574,1048576
1547580574,1048576
1547580575,1048576
1547580576,1048576
1547580576,1048576
1547580577,1048576
1547580577,1048576
1547580578,1048576
1547580578,1048576
1547580579,1048576
1547580579,1048576
1547580580,1048576
1547580581,1048576
1547580581,1048576
1547580582,1048576
1547580582,1048576
1547580583,1048576
1547580583,1048576
1547580584,1048576
1547580585,1048576
1547580585,1048576
1547580585,1048576
1547580586,1048576
1547580587,1048576
1547580587,1048576
1547580588,1048576
1547580588,1048576
1547580589,1048576
1547580589,1048576
1547580590,1048576
1547580590,1048576
1547580591,1048576
1547580591,1048576
1547580592,1048576
1547580592,1048576
1547580593,1048576
1547580593,1048576
1547580594,1048576
1547580594,1048576
1547580595,1048576
1547580596,1048576
1547580596,1048576
1547580597,1048576
1547580597,1048576
1547580598,1048576
1547580599,1048576
1547580599,1048576
1547580600,1048576
1547580600,1048576
1547580601,1048576
1547580602,1048576
1547580602,1048576
1547580603,1048576
1547580603,1048576
1547580604,1048576
1547580604,1048576
1547580605,1048576
1547580605,1048576
1547580606,1048576
1547580606,1048576
1547580607,1048576
1547580608,1048576
1547580608,1048576
1547580609,1048576
1547580609,1048576
1547580610,1048576
1547580610,1048576
1547580611,1048576
1547580611,1048576
1547580612,1048576
1547580612,1048576
1547580613,1048576
1547580613,1048576
1547580614,1048576
1547580615,1048576
1547580615,1048576
1547580616,1048576
1547580616,1048576
1547580617,1048576
1547580618,1048576
1547580619,1048576
1547580620,1048576
1547580620,1048576
1547580621,1048576
1547580621,1048576
1547580622,1048576
1547580622,1048576
1547580623,1048576
1547580623,1048576
1547580624,1048576
1547580625,1048576
1547580626,1048576
1547580626,1048576
1547580627,1048576
1547580627,1048576
1547580628,1048576
1547580629,1048576
1547580629,1048576
1547580630,1048576
1547580631,1048576
1547580631,1048576
1547580633,1048576
1547580633,1048576
1547580634,1048576
1547580634,1048576
1547580635,1048576
1547580636,1048576
1547580637,1048576
1547580637,1048576
1547580638,1048576
1547580639,1048576
1547580639,1048576
1547580640,1048576
1547580641,1048576
1547580642,1048576
1547580642,1048576
1547580643,1048576
1547580644,1048576
1547580644,1048576
1547580645,1048576
1547580646,1048576
1547580646,1048576
1547580647,1048576
1547580648,1048576
1547580648,1048576
1547580649,1048576
1547580650,1048576
1547580650,1048576
1547580651,1048576
1547580651,1048576
1547580652,1048576
1547580653,1048576
1547580653,1048576
1547580654,1048576
1547580654,1048576
1547580655,1048576
1547580655,1048576
1547580656,1048576
1547580656,1048576
1547580657,1048576
1547580658,1048576
1547580659,1048576
1547580659,1048576
1547580660,1048576
1547580661,1048576
1547580661,2097152
1547580662,2097152
1547580663,2097152
1547580663,2097152
1547580664,2097152
1547580664,2097152
1547580665,2097152
1547580666,2097152
1547580666,2097152
1547580667,2097152
1547580667,2097152
1547580668,2097152
1547580668,2097152
1547580669,2097152
1547580669,2097152
1547580670,2097152
1547580671,2097152
1547580671,2097152
1547580672,2097152
1547580672,2097152
1547580673,2097152
1547580674,2097152
1547580674,2097152
1547580675,2097152
1547580675,2097152
1547580676,2097152
1547580677,2097152
1547580677,2097152
1547580678,2097152
1547580678,2097152
1547580679,2097152
1547580679,2097152
1547580680,2097152
1547580680,2097152
1547580681,2097152
1547580681,2097152
1547580682,2097152
1547580683,2097152
1547580684,2097152
1547580684,2097152
1547580685,2097152
1547580685,2097152
1547580686,2097152
1547580686,2097152
1547580687,2097152
1547580688,2097152
1547580688,2097152
1547580689,2097152
1547580689,2097152
1547580690,2097152
1547580690,2097152
1547580691,2097152
1547580692,2097152
1547580692,2097152
1547580693,2097152
1547580693,2097152
1547580694,2097152
1547580694,2097152
1547580695,2097152
1547580696,2097152
1547580696,2097152
1547580697,2097152
1547580697,2097152
1547580698,2097152
1547580698,2097152
1547580699,2097152
1547580699,2097152
1547580700,2097152
1547580701,2097152
1547580701,2097152
1547580702,2097152
1547580703,2097152
1547580703,2097152
1547580704,2097152
1547580704,2097152
1547580705,2097152
1547580705,2097152
1547580706,2097152
1547580706,2097152
1547580707,2097152
1547580708,2097152
1547580708,2097152
1547580709,2097152
1547580709,2097152
1547580710,2097152
1547580710,2097152
1547580711,2097152
1547580711,2097152
1547580712,2097152
1547580713,2097152
1547580713,2097152
1547580714,2097152
1547580714,2097152
1547580715,2097152
1547580715,2097152
1547580716,2097152
1547580716,2097152
1547580717,2097152
1547580718,2097152
1547580718,2097152
1547580719,2097152
1547580720,2097152
1547580720,2097152
1547580721,2097152
1547580721,2097152
1547580722,2097152
1547580722,2097152
1547580723,2097152
1547580724,2097152
1547580724,2097152
1547580725,2097152
1547580725,2097152
1547580726,2097152
1547580727,2097152
1547580727,2097152
1547580728,2097152
1547580728,2097152
1547580729,2097152
1547580730,2097152
1547580731,2097152
1547580731,2097152
1547580732,2097152
1547580732,2097152
1547580733,2097152
1547580734,2097152
1547580734,2097152
1547580735,2097152
1547580736,2097152
1547580736,2097152
1547580737,2097152
1547580737,2097152
1547580738,2097152
1547580739,2097152
1547580739,2097152
1547580740,2097152
1547580740,2097152
1547580741,2097152
1547580742,1048576
1547580742,1048576
1547580743,1048576
1547580744,1048576
1547580744,1048576
1547580745,1048576
1547580746,1048576
1547580746,1048576
1547580747,1048576
1547580747,1048576
1547580748,1048576
1547580749,1048576
1547580750,1048576
1547580750,1048576
1547580751,1048576
1547580752,1048576
1547580752,1048576
1547580753,1048576
1547580754,1048576
1547580754,1048576
1547580755,1048576
1547580755,1048576
1547580756,1048576
1547580757,1048576
1547580757,1048576
1547580758,1048576
1547580758,1048576
1547580759,1048576
1547580759,1048576
1547580760,1048576
1547580761,1048576
1547580761,1048576
1547580762,1048576
1547580763,1048576
1547580763,1048576
1547580764,1048576
1547580764,1048576
1547580765,1048576
1547580766,1048576
1547580766,1048576
1547580767,1048576
1547580768,1048576
1547580768,1048576
1547580769,1048576
1547580769,1048576
1547580770,1048576
1547580771,1048576
1547580771,1048576
1547580772,1048576
1547580773,1048576
1547580773,1048576
1547580774,1048576
1547580775,1048576
1547580775,1048576
1547580776,1048576
1547580776,1048576
1547580777,1048576
1547580778,1048576
1547580778,1048576
1547580779,1048576
1547580780,1048576
1547580780,1048576
1547580781,1048576
1547580781,1048576
1547580782,1048576
1547580783,1048576
1547580783,1048576
1547580784,1048576
1547580785,1048576
1547580785,1048576
1547580786,1048576
1547580787,1048576
1547580787,1048576
1547580788,1048576
1547580788,1048576
1547580789,1048576
1547580789,1048576
1547580790,1048576
1547580790,1048576
1547580791,1048576
1547580792,1048576
1547580793,1048576
1547580794,1048576
1547580794,1048576
1547580795,1048576
1547580795,1048576
1547580796,1048576
1547580796,1048576
1547580797,1048576
1547580797,1048576
1547580798,1048576
1547580799,1048576
1547580799,1048576
1547580800,1048576
1547580800,1048576
1547580801,1048576
1547580801,1048576
1547580802,1048576
1547580802,1048576
1547580803,1048576
1547580803,1048576
1547580804,1048576
1547580805,1048576
1547580805,1048576
1547580806,1048576
1547580806,1048576
1547580807,1048576
1547580807,1048576
1547580808,1048576
1547580808,1048576
1547580809,1048576
1547580810,1048576
1547580810,1048576
1547580811,1048576
1547580811,1048576
1547580812,1048576
1547580812,1048576
1547580813,1048576
1547580813,1048576
1547580814,1048576
1547580815,1048576
1547580815,1048576
1547580816,1048576
1547580817,1048576
1547580817,1048576
1547580818,1048576
1547580818,1048576
1547580819,1048576
1547580819,1048576
1547580820,1048576
1547580820,1048576
1547580821,1048576
1547580821,1048576
1547580822,1048576
1547580822,1048576
1547580823,1048576
1547580823,1048576
1547580824,1048576
1547580825,1048576
1547580825,1048576
1547580826,1048576
1547580826,1048576
1547580827,1048576
1547580827,1048576
1547580828,1048576
1547580828,1048576
1547580829,1048576
1547580829,1048576
1547580830,1048576
1547580830,1048576
1547580831,1048576
1547580831,1048576
1547580832,1048576
1547580832,1048576
1547580833,1048576
1547580833,1048576
1547580834,1048576
1547580835,1048576
1547580835,1048576
1547580836,1048576
1547580836,1048576
1547580837,1048576
1547580837,1048576
1547580838,1048576
1547580838,1048576
1547580839,1048576
1547580839,1048576
1547580840,1048576
1547580841,1048576
1547580841,1048576
1547580842,1048576
1547580842,1048576
1547580843,1048576
1547580843,1048576
1547580844,1048576
1547580845,1048576
1547580845,1048576
1547580846,1048576
1547580846,1048576
1547580847,1048576
1547580847,1048576
1547580848,1048576
1547580849,1048576
1547580849,1048576
1547580850,1048576
1547580850,1048576
1547580851,1048576
1547580851,1048576
1547580852,1048576
1547580853,1048576
1547580853,1048576
1547580854,1048576
1547580854,1048576
1547580855,1048576
1547580855,1048576
1547580856,1048576
1547580856,1048576
1547580857,1048576
1547580857,1048576
1547580858,1048576
1547580858,1048576
1547580859,1048576
1547580860,1048576
1547580860,1048576
1547580861,1048576
1547580861,1048576
1547580862,1048576
1547580862,1048576
1547580863,1048576
1547580863,1048576
1547580864,1048576
1547580864,1048576
1547580865,1048576
1547580866,1048576
1547580866,1048576
1547580867,1048576
1547580867,1048576
1547580868,1048576
1547580868,1048576
1547580869,1048576
1547580870,1048576
1547580870,1048576
1547580871,1048576
1547580871,1048576
1547580872,1048576
1547580872,1048576
1547580873,1048576
1547580873,1048576
1547580874,1048576
1547580874,1048576
1547580875,1048576
1547580875,1048576
1547580876,1048576
1547580877,1048576
1547580877,1048576
1547580878,1048576
1547580879,1048576
1547580879,1048576
1547580880,1048576
1547580881,1048576
1547580882,1048576
1547580883,1048576
1547580883,1048576
1547580884,1048576
1547580884,1048576
1547580885,1048576
1547580886,1048576
1547580887,1048576
1547580887,1048576
1547580888,1048576
1547580889,1048576
1547580889,1048576
1547580890,1048576
1547580890,1048576
1547580891,1048576
1547580891,1048576
1547580892,1048576
1547580893,1048576
1547580893,1048576
1547580894,1048576
1547580895,1048576
1547580896,1048576
1547580896,1048576
1547580897,1048576
1547580898,1048576
1547580898,1048576
1547580899,1048576
1547580899,1048576
1547580900,1048576
1547580900,1048576
1547580901,1048576
1547580901,1048576
1547580902,1048576
1547580902,1048576
1547580903,1048576
1547580903,1048576
1547580904,1048576
1547580905,1048576
1547580905,1048576
1547580906,1048576
1547580906,1048576
1547580907,1048576
1547580907,1048576
1547580908,1048576
1547580908,1048576
1547580909,1048576
1547580910,1048576
1547580910,1048576
1547580911,1048576
1547580911,1048576
1547580912,1048576
1547580912,1048576
1547580913,1048576
1547580913,1048576
1547580914,1048576
1547580914,1048576
1547580915,1048576
1547580916,1048576
1547580916,1048576
1547580917,1048576
1547580917,1048576
1547580918,1048576
1547580918,1048576
1547580919,1048576
1547580919,1048576
1547580920,1048576
1547580920,1048576
1547580921,1048576
1547580921,1048576
1547580922,1048576
1547580923,1048576
1547580923,1048576
1547580924,1048576
1547580924,1048576
1547580925,1048576
1547580925,1048576
1547580926,1048576
1547580926,1048576
1547580927,1048576
1547580927,1048576
1547580928,1048576
1547580928,1048576
1547580929,1048576
1547580930,1048576
1547580930,1048576
1547580931,1048576
1547580931,1048576
1547580932,1048576
1547580933,1048576
1547580933,1048576
1547580934,1048576
1547580934,1048576
1547580935,1048576
1547580935,1048576
1547580936,1048576
1547580936,1048576
1547580937,1048576
1547580937,1048576
1547580938,1048576
1547580938,1048576
1547580939,1048576
1547580939,1048576
1547580940,1048576
1547580940,1048576
1547580941,1048576
1547580942,1048576
1547580942,1048576
1547580943,1048576
1547580943,1048576
1547580944,1048576
1547580945,1048576
1547580945,1048576
1547580946,1048576
1547580947,1048576
1547580947,1048576
1547580948,1048576
1547580948,1048576
1547580949,1048576
1547580949,1048576
1547580950,1048576
1547580951,1048576
1547580951,1048576
1547580952,1048576
1547580952,1048576
1547580953,1048576
1547580953,1048576
1547580954,1048576
1547580954,1048576
1547580955,1048576
1547580955,1048576
1547580955,1048576
1547580956,1048576
1547580956,1048576
1547580957,1048576
1547580958,1048576
1547580958,1048576
1547580959,1048576
1547580959,1048576
1547580960,1048576
1547580960,1048576
1547580961,1048576
1547580961,1048576
1547580962,1048576
1547580962,1048576
1547580963,1048576
1547580963,1048576
1547580964,1048576
1547580964,1048576
1547580965,1048576
1547580966,1048576
1547580966,1048576
1547580967,1048576
1547580967,1048576
1547580968,1048576
1547580969,1048576
1547580969,1048576
1547580970,1048576
1547580970,1048576
1547580971,1048576
1547580971,1048576
1547580972,1048576
1547580972,1048576
1547580973,1048576
1547580973,1048576
1547580974,1048576
1547580974,1048576
1547580975,1048576
1547580975,1048576
1547580976,1048576
1547580976,1048576
1547580977,1048576
1547580978,1048576
1547580978,1048576
1547580979,1048576
1547580979,1048576
1547580980,1048576
1547580981,1048576
1547580981,1048576
1547580982,1048576
1547580982,1048576
1547580983,1048576
1547580983,1048576
1547580984,1048576
1547580984,1048576
1547580985,1048576
1547580986,1048576
1547580986,1048576
1547580987,1048576
1547580988,1048576
1547580988,1048576
1547580989,1048576
1547580989,1048576
1547580990,1048576
1547580990,1048576
1547580991,1048576
1547580992,1048576
1547580992,1048576
1547580993,1048576
1547580993,1048576
1547580994,1048576
1547580994,1048576
1547580995,1048576
1547580995,1048576
1547580996,1048576
1547580996,1048576
1547580997,1048576
1547580998,1048576
1547580998,1048576
1547580999,1048576
1547580999,1048576
1547581000,1048576
1547581000,1048576
1547581001,1048576
1547581001,1048576
1547581002,1048576
1547581002,1048576
1547581003,1048576
1547581004,1048576
1547581004,1048576
1547581005,1048576
1547581005,1048576
1547581006,1048576
1547581007,1048576
1547581007,1048576
1547581008,1048576
1547581008,1048576
1547581009,1048576
1547581009,1048576
1547581010,1048576
1547581011,1048576
1547581011,1048576
1547581012,1048576
1547581013,1048576
1547581013,1048576
1547581014,1048576
1547581014,1048576
1547581015,1048576
1547581015,1048576
1547581016,1048576
1547581016,1048576
1547581017,1048576
1547581018,1048576
1547581018,1048576
1547581019,1048576
1547581019,1048576
1547581020,1048576
1547581020,1048576
1547581021,1048576
1547581021,1048576
1547581022,1048576
1547581023,1048576
1547581023,1048576
1547581024,1048576
1547581024,1048576
1547581025,1048576
1547581025,1048576
1547581026,1048576
1547581027,1048576
1547581027,1048576
1547581028,1048576
1547581028,1048576
1547581029,1048576
1547581030,1048576
1547581030,1048576
1547581031,1048576
1547581031,1048576
1547581032,1048576
1547581032,1048576
1547581033,1048576
1547581033,1048576
1547581034,1048576
1547581035,1048576
1547581035,1048576
1547581036,1048576
1547581036,1048576
1547581037,1048576
1547581037,1048576
1547581038,1048576
1547581038,1048576
1547581039,1048576
1547581039,1048576
1547581040,1048576
1547581041,1048576
1547581041,1048576
1547581042,1048576
1547581042,1048576
1547581043,1048576
1547581043,1048576
1547581044,1048576
1547581044,1048576
1547581045,1048576
1547581045,1048576
1547581046,1048576
1547581047,1048576
1547581047,1048576
1547581048,1048576
1547581048,1048576
1547581049,1048576
1547581049,1048576
1547581050,1048576
1547581051,1048576
1547581051,2097152
1547581052,2097152
1547581052,2097152
1547581053,2097152
1547581053,2097152
1547581054,2097152
1547581054,2097152
1547581055,2097152
1547581055,2097152
1547581056,2097152
1547581056,2097152
1547581057,2097152
1547581058,2097152
1547581058,2097152
1547581059,2097152
1547581059,2097152
1547581060,2097152
1547581061,2097152
1547581061,2097152
1547581061,2097152
1547581062,2097152
1547581062,2097152
1547581063,2097152
1547581063,2097152
1547581064,2097152
1547581064,2097152
1547581065,2097152
1547581065,2097152
1547581066,2097152
1547581066,2097152
1547581067,2097152
1547581067,2097152
1547581068,2097152
1547581068,2097152
1547581069,2097152
1547581069,2097152
1547581070,2097152
1547581070,2097152
1547581071,2097152
1547581071,2097152
1547581072,2097152
1547581073,2097152
1547581073,2097152
1547581074,2097152
1547581074,2097152
1547581075,2097152
1547581075,2097152
1547581076,2097152
1547581076,2097152
1547581077,2097152
1547581078,2097152
1547581078,2097152
1547581079,2097152
1547581079,2097152
1547581080,2097152
1547581081,2097152
1547581081,2097152
1547581082,2097152
1547581082,2097152
1547581083,2097152
1547581083,2097152
1547581084,2097152
1547581084,2097152
1547581085,2097152
1547581085,2097152
1547581086,2097152
1547581086,2097152
1547581087,2097152
1547581087,2097152
1547581088,2097152
1547581088,2097152
1547581089,2097152
1547581089,2097152
1547581090,2097152
1547581091,2097152
1547581091,2097152
1547581092,2097152
1547581093,2097152
1547581093,2097152
1547581094,2097152
1547581094,2097152
1547581095,2097152
1547581095,2097152
1547581096,2097152
1547581096,2097152
1547581097,2097152
1547581097,2097152
1547581098,2097152
1547581098,2097152
1547581099,2097152
1547581099,2097152
1547581100,2097152
1547581100,2097152
1547581100,2097152
1547581101,2097152
1547581102,2097152
1547581102,2097152
1547581103,2097152
1547581103,2097152
1547581104,2097152
1547581104,2097152
1547581105,2097152
1547581105,2097152
1547581106,2097152
1547581106,2097152
1547581107,2097152
1547581107,2097152
1547581108,2097152
1547581108,2097152
1547581109,2097152
1547581110,2097152
1547581110,2097152
1547581111,2097152
1547581111,2097152
1547581112,2097152
1547581112,2097152
1547581113,2097152
1547581113,2097152
1547581114,2097152
1547581114,2097152
1547581115,2097152
1547581115,2097152
1547581116,2097152
1547581116,2097152
1547581117,2097152
1547581117,2097152
1547581118,2097152
1547581118,2097152
1547581119,2097152
1547581119,2097152
1547581120,2097152
1547581120,2097152
1547581121,2097152
1547581121,2097152
1547581122,2097152
1547581122,2097152
1547581123,2097152
1547581123,2097152
1547581124,2097152
1547581124,2097152
1547581125,2097152
1547581125,2097152
1547581126,2097152
1547581126,2097152
1547581127,1048576
1547581128,1048576
1547581128,1048576
1547581129,1048576
1547581129,1048576
1547581130,1048576
1547581130,1048576
1547581131,1048576
1547581131,1048576
1547581132,1048576
1547581133,1048576
1547581133,1048576
1547581134,1048576
1547581134,1048576
1547581135,1048576
1547581135,1048576
1547581136,1048576
1547581136,1048576
1547581137,1048576
1547581137,1048576
1547581138,1048576
1547581138,1048576
1547581139,1048576
1547581140,1048576
1547581140,1048576
1547581141,1048576
1547581141,1048576
1547581142,1048576
1547581142,1048576
1547581143,1048576
1547581144,1048576
1547581144,1048576
1547581145,1048576
1547581145,1048576
1547581146,1048576
1547581147,1048576
1547581148,1048576
1547581149,1048576
1547581149,1048576
1547581150,1048576
1547581150,1048576
1547581151,1048576
1547581151,1048576
1547581152,1048576
1547581152,1048576
1547581153,1048576
1547581153,1048576
1547581154,1048576
1547581155,1048576
1547581155,1048576
1547581156,1048576
1547581156,1048576
1547581157,1048576
1547581157,1048576
1547581158,1048576
1547581159,1048576
1547581159,1048576
1547581160,1048576
1547581160,1048576
1547581161,1048576
1547581162,1048576
1547581162,1048576
1547581163,1048576
1547581163,1048576
1547581164,1048576
1547581164,1048576
1547581165,1048576
1547581165,1048576
1547581166,1048576
1547581166,1048576
1547581167,1048576
1547581167,1048576
1547581168,1048576
1547581168,1048576
1547581169,1048576
1547581169,1048576
1547581170,1048576
1547581170,1048576
1547581171,1048576
1547581171,1048576
1547581172,1048576
1547581173,1048576
1547581173,1048576
1547581174,1048576
1547581174,1048576
1547581175,1048576
1547581175,1048576
1547581175,1048576
1547581176,1048576
1547581176,1048576
1547581177,1048576
1547581177,1048576
1547581178,1048576
1547581178,1048576
1547581179,1048576
1547581179,1048576
1547581180,1048576
1547581180,1048576
1547581181,1048576
1547581181,1048576
1547581182,1048576
1547581182,1048576
1547581183,1048576
1547581183,1048576
1547581184,1048576
1547581184,1048576
1547581185,1048576
1547581185,1048576
1547581186,1048576
1547581187,1048576
1547581187,1048576
1547581188,1048576
1547581188,1048576
1547581189,1048576
1547581189,1048576
1547581190,1048576
1547581190,1048576
1547581191,1048576
1547581191,1048576
1547581192,1048576
1547581192,1048576
1547581193,1048576
1547581193,1048576
1547581194,1048576
1547581194,1048576
1547581195,1048576
1547581195,1048576
1547581196,1048576
1547581196,1048576
1547581197,1048576
1547581197,1048576
1547581198,1048576
1547581198,1048576
1547581199,1048576
1547581199,1048576
1547581200,1048576
1547581200,1048576
1547581201,1048576
1547581201,1048576
1547581202,1048576
1547581202,1048576
1547581203,1048576
