t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547576736,2917,0.046494,0.000000,0.000000,0.000000,events/second
1547576736,2917,0.046494,0.000000,0.000000,0.000000,events/second
1547576737,2917,0.046493,0.000000,0.000000,0.000000,events/second
1547576738,2917,0.046493,0.000000,0.000000,0.000000,events/second
1547576738,2917,0.046492,0.000000,0.000000,0.000000,events/second
1547576739,2917,0.046492,0.000000,0.000000,0.000000,events/second
1547576740,2917,0.046491,0.000000,0.000000,0.000000,events/second
1547576741,2917,0.046491,0.000000,0.000000,0.000000,events/second
1547576741,2917,0.046490,0.000000,0.000000,0.000000,events/second
1547576742,2917,0.046489,0.000000,0.000000,0.000000,events/second
1547576743,2917,0.046489,0.000000,0.000000,0.000000,events/second
1547576743,2917,0.046488,0.000000,0.000000,0.000000,events/second
1547576744,2917,0.046488,0.000000,0.000000,0.000000,events/second
1547576745,2917,0.046487,0.000000,0.000000,0.000000,events/second
1547576746,2917,0.046487,0.000000,0.000000,0.000000,events/second
1547576747,2917,0.046486,0.000000,0.000000,0.000000,events/second
1547576748,2917,0.046485,0.000000,0.000000,0.000000,events/second
1547576748,2917,0.046485,0.000000,0.000000,0.000000,events/second
1547576749,2917,0.046484,0.000000,0.000000,0.000000,events/second
1547576750,2917,0.046484,0.000000,0.000000,0.000000,events/second
1547576751,2917,0.046483,0.000000,0.000000,0.000000,events/second
1547576751,2917,0.046482,0.000000,0.000000,0.000000,events/second
1547576752,2942,0.046880,0.000000,0.000000,0.000000,events/second
1547576753,2942,0.046880,0.000000,0.000000,0.000000,events/second
1547576754,2942,0.046879,0.000000,0.000000,0.000000,events/second
1547576755,2942,0.046879,0.000000,0.000000,0.000000,events/second
1547576755,2942,0.046878,0.000000,0.000000,0.000000,events/second
1547576756,2942,0.046878,0.000000,0.000000,0.000000,events/second
1547576756,2942,0.046877,0.000000,0.000000,0.000000,events/second
1547576757,2942,0.046876,0.000000,0.000000,0.000000,events/second
1547576758,2942,0.046876,0.000000,0.000000,0.000000,events/second
1547576759,2942,0.046875,0.000000,0.000000,0.000000,events/second
1547576759,2942,0.046875,0.000000,0.000000,0.000000,events/second
1547576760,2942,0.046874,0.000000,0.000000,0.000000,events/second
1547576761,2942,0.046874,0.000000,0.000000,0.000000,events/second
1547576761,2942,0.046873,0.000000,0.000000,0.000000,events/second
1547576762,2942,0.046873,0.000000,0.000000,0.000000,events/second
1547576763,2942,0.046873,0.000000,0.000000,0.000000,events/second
1547576763,2942,0.046872,0.000000,0.000000,0.000000,events/second
1547576764,2942,0.046871,0.000000,0.000000,0.000000,events/second
1547576765,2942,0.046871,0.000000,0.000000,0.000000,events/second
1547576766,2942,0.046870,0.000000,0.000000,0.000000,events/second
1547576766,2942,0.046870,0.000000,0.000000,0.000000,events/second
1547576767,2942,0.046869,0.000000,0.000000,0.000000,events/second
1547576768,2942,0.046869,0.000000,0.000000,0.000000,events/second
1547576769,2942,0.046868,0.000000,0.000000,0.000000,events/second
1547576769,2942,0.046868,0.000000,0.000000,0.000000,events/second
1547576770,2942,0.046867,0.000000,0.000000,0.000000,events/second
1547576771,2942,0.046867,0.000000,0.000000,0.000000,events/second
1547576771,2942,0.046866,0.000000,0.000000,0.000000,events/second
1547576772,2942,0.046865,0.000000,0.000000,0.000000,events/second
1547576773,2958,0.047120,0.000000,0.000000,0.000000,events/second
1547576774,2967,0.047262,0.000000,0.000000,0.000000,events/second
1547576774,2967,0.047262,0.000000,0.000000,0.000000,events/second
1547576775,2967,0.047261,0.000000,0.000000,0.000000,events/second
1547576776,2967,0.047261,0.000000,0.000000,0.000000,events/second
1547576777,2967,0.047260,0.000000,0.000000,0.000000,events/second
1547576777,2967,0.047260,0.000000,0.000000,0.000000,events/second
1547576778,2967,0.047259,0.000000,0.000000,0.000000,events/second
1547576779,2967,0.047259,0.000000,0.000000,0.000000,events/second
1547576779,2967,0.047258,0.000000,0.000000,0.000000,events/second
1547576780,2967,0.047258,0.000000,0.000000,0.000000,events/second
1547576780,2967,0.047257,0.000000,0.000000,0.000000,events/second
1547576781,2967,0.047257,0.000000,0.000000,0.000000,events/second
1547576782,2967,0.047256,0.000000,0.000000,0.000000,events/second
1547576783,2967,0.047256,0.000000,0.000000,0.000000,events/second
1547576783,2967,0.047255,0.000000,0.000000,0.000000,events/second
1547576784,2967,0.047255,0.000000,0.000000,0.000000,events/second
1547576785,2967,0.047254,0.000000,0.000000,0.000000,events/second
1547576786,2967,0.047254,0.000000,0.000000,0.000000,events/second
1547576786,2967,0.047253,0.000000,0.000000,0.000000,events/second
1547576787,2967,0.047253,0.000000,0.000000,0.000000,events/second
1547576787,2967,0.047252,0.000000,0.000000,0.000000,events/second
1547576788,2967,0.047252,0.000000,0.000000,0.000000,events/second
1547576789,2967,0.047251,0.000000,0.000000,0.000000,events/second
1547576790,2967,0.047250,0.000000,0.000000,0.000000,events/second
1547576790,2967,0.047250,0.000000,0.000000,0.000000,events/second
1547576791,2967,0.047249,0.000000,0.000000,0.000000,events/second
1547576792,2967,0.047249,0.000000,0.000000,0.000000,events/second
1547576792,2967,0.047249,0.000000,0.000000,0.000000,events/second
1547576793,2983,0.047503,0.000000,0.000000,0.000000,events/second
1547576794,2992,0.047646,0.000000,0.000000,0.000000,events/second
1547576794,2992,0.047645,0.000000,0.000000,0.000000,events/second
1547576795,2992,0.047645,0.000000,0.000000,0.000000,events/second
1547576795,2992,0.047644,0.000000,0.000000,0.000000,events/second
1547576796,2992,0.047644,0.000000,0.000000,0.000000,events/second
1547576797,2992,0.047643,0.000000,0.000000,0.000000,events/second
1547576797,2992,0.047643,0.000000,0.000000,0.000000,events/second
1547576798,2992,0.047642,0.000000,0.000000,0.000000,events/second
1547576799,2992,0.047642,0.000000,0.000000,0.000000,events/second
1547576799,2992,0.047641,0.000000,0.000000,0.000000,events/second
1547576800,2992,0.047641,0.000000,0.000000,0.000000,events/second
1547576801,2992,0.047640,0.000000,0.000000,0.000000,events/second
1547576801,2992,0.047640,0.000000,0.000000,0.000000,events/second
1547576802,2992,0.047639,0.000000,0.000000,0.000000,events/second
1547576803,2992,0.047639,0.000000,0.000000,0.000000,events/second
1547576803,2992,0.047638,0.000000,0.000000,0.000000,events/second
1547576804,2992,0.047638,0.000000,0.000000,0.000000,events/second
1547576805,2992,0.047637,0.000000,0.000000,0.000000,events/second
1547576806,2992,0.047637,0.000000,0.000000,0.000000,events/second
1547576806,2992,0.047636,0.000000,0.000000,0.000000,events/second
1547576807,2992,0.047635,0.000000,0.000000,0.000000,events/second
1547576808,2992,0.047635,0.000000,0.000000,0.000000,events/second
1547576808,2992,0.047634,0.000000,0.000000,0.000000,events/second
1547576809,2992,0.047634,0.000000,0.000000,0.000000,events/second
1547576810,2992,0.047633,0.000000,0.000000,0.000000,events/second
1547576811,2992,0.047633,0.000000,0.000000,0.000000,events/second
1547576812,2992,0.047632,0.000000,0.000000,0.000000,events/second
1547576813,2992,0.047631,0.000000,0.000000,0.000000,events/second
1547576813,2992,0.047631,0.000000,0.000000,0.000000,events/second
1547576815,3017,0.048028,0.000000,0.000000,0.000000,events/second
1547576816,3017,0.048027,0.000000,0.000000,0.000000,events/second
1547576816,3017,0.048026,0.000000,0.000000,0.000000,events/second
1547576817,3017,0.048026,0.000000,0.000000,0.000000,events/second
1547576818,3017,0.048025,0.000000,0.000000,0.000000,events/second
1547576819,3017,0.048025,0.000000,0.000000,0.000000,events/second
1547576819,3017,0.048024,0.000000,0.000000,0.000000,events/second
1547576820,3017,0.048023,0.000000,0.000000,0.000000,events/second
1547576821,3017,0.048023,0.000000,0.000000,0.000000,events/second
1547576821,3017,0.048023,0.000000,0.000000,0.000000,events/second
1547576822,3017,0.048022,0.000000,0.000000,0.000000,events/second
1547576823,3017,0.048022,0.000000,0.000000,0.000000,events/second
1547576823,3017,0.048021,0.000000,0.000000,0.000000,events/second
1547576824,3017,0.048021,0.000000,0.000000,0.000000,events/second
1547576825,3017,0.048020,0.000000,0.000000,0.000000,events/second
1547576825,3017,0.048020,0.000000,0.000000,0.000000,events/second
1547576826,3017,0.048019,0.000000,0.000000,0.000000,events/second
1547576827,3017,0.048018,0.000000,0.000000,0.000000,events/second
1547576827,3017,0.048018,0.000000,0.000000,0.000000,events/second
1547576828,3017,0.048017,0.000000,0.000000,0.000000,events/second
1547576829,3017,0.048017,0.000000,0.000000,0.000000,events/second
1547576829,3017,0.048016,0.000000,0.000000,0.000000,events/second
1547576830,3017,0.048016,0.000000,0.000000,0.000000,events/second
1547576831,3017,0.048015,0.000000,0.000000,0.000000,events/second
1547576831,3017,0.048015,0.000000,0.000000,0.000000,events/second
1547576832,3017,0.048014,0.000000,0.000000,0.000000,events/second
1547576833,3017,0.048014,0.000000,0.000000,0.000000,events/second
1547576834,3017,0.048013,0.000000,0.000000,0.000000,events/second
1547576834,3025,0.048140,0.000000,0.000000,0.000000,events/second
1547576835,3033,0.048267,0.000000,0.000000,0.000000,events/second
1547576836,3042,0.048409,0.000000,0.000000,0.000000,events/second
1547576837,3042,0.048409,0.000000,0.000000,0.000000,events/second
1547576837,3042,0.048408,0.000000,0.000000,0.000000,events/second
1547576838,3042,0.048408,0.000000,0.000000,0.000000,events/second
1547576839,3042,0.048407,0.000000,0.000000,0.000000,events/second
1547576839,3042,0.048406,0.000000,0.000000,0.000000,events/second
1547576840,3042,0.048406,0.000000,0.000000,0.000000,events/second
1547576841,3042,0.048405,0.000000,0.000000,0.000000,events/second
1547576841,3042,0.048405,0.000000,0.000000,0.000000,events/second
1547576842,3042,0.048404,0.000000,0.000000,0.000000,events/second
1547576843,3042,0.048404,0.000000,0.000000,0.000000,events/second
1547576843,3042,0.048403,0.000000,0.000000,0.000000,events/second
1547576844,3042,0.048403,0.000000,0.000000,0.000000,events/second
1547576845,3042,0.048402,0.000000,0.000000,0.000000,events/second
1547576846,3042,0.048402,0.000000,0.000000,0.000000,events/second
1547576846,3042,0.048401,0.000000,0.000000,0.000000,events/second
1547576847,3042,0.048401,0.000000,0.000000,0.000000,events/second
1547576847,3042,0.048400,0.000000,0.000000,0.000000,events/second
1547576848,3042,0.048400,0.000000,0.000000,0.000000,events/second
1547576849,3042,0.048399,0.000000,0.000000,0.000000,events/second
1547576850,3042,0.048398,0.000000,0.000000,0.000000,events/second
1547576851,3042,0.048398,0.000000,0.000000,0.000000,events/second
1547576851,3042,0.048397,0.000000,0.000000,0.000000,events/second
1547576852,3042,0.048397,0.000000,0.000000,0.000000,events/second
1547576853,3042,0.048396,0.000000,0.000000,0.000000,events/second
1547576854,3042,0.048396,0.000000,0.000000,0.000000,events/second
1547576855,3042,0.048394,0.000000,0.000000,0.000000,events/second
1547576856,3067,0.048791,0.000000,0.000000,0.000000,events/second
1547576857,3067,0.048790,0.000000,0.000000,0.000000,events/second
1547576858,3067,0.048789,0.000000,0.000000,0.000000,events/second
1547576860,3067,0.048788,0.000000,0.000000,0.000000,events/second
1547576861,3067,0.048787,0.000000,0.000000,0.000000,events/second
1547576865,3067,0.048784,0.000000,0.000000,0.000000,events/second
1547576866,3067,0.048783,0.000000,0.000000,0.000000,events/second
1547576868,3067,0.048782,0.000000,0.000000,0.000000,events/second
1547576869,3067,0.048781,0.000000,0.000000,0.000000,events/second
1547576870,3067,0.048780,0.000000,0.000000,0.000000,events/second
1547576872,3067,0.048779,0.000000,0.000000,0.000000,events/second
1547576873,3067,0.048778,0.000000,0.000000,0.000000,events/second
1547576874,3067,0.048777,0.000000,0.000000,0.000000,events/second
1547576875,3067,0.048777,0.000000,0.000000,0.000000,events/second
1547576876,3067,0.048775,0.000000,0.000000,0.000000,events/second
1547576878,3079,0.048965,0.000000,0.000000,0.000000,events/second
1547576880,3081,0.048995,0.000000,0.000000,0.000000,events/second
1547576881,3092,0.049169,0.000000,0.000000,0.000000,events/second
1547576882,3092,0.049168,0.000000,0.000000,0.000000,events/second
1547576884,3092,0.049167,0.000000,0.000000,0.000000,events/second
1547576885,3092,0.049167,0.000000,0.000000,0.000000,events/second
1547576886,3092,0.049166,0.000000,0.000000,0.000000,events/second
1547576887,3092,0.049165,0.000000,0.000000,0.000000,events/second
1547576888,3092,0.049163,0.000000,0.000000,0.000000,events/second
1547576890,3092,0.049163,0.000000,0.000000,0.000000,events/second
1547576891,3092,0.049162,0.000000,0.000000,0.000000,events/second
1547576892,3092,0.049161,0.000000,0.000000,0.000000,events/second
1547576893,3092,0.049160,0.000000,0.000000,0.000000,events/second
1547576894,3092,0.049160,0.000000,0.000000,0.000000,events/second
1547576895,3092,0.049159,0.000000,0.000000,0.000000,events/second
1547576896,3092,0.049158,0.000000,0.000000,0.000000,events/second
1547576897,3108,0.049411,0.000000,0.000000,0.000000,events/second
1547576898,3117,0.049554,0.000000,0.000000,0.000000,events/second
1547576899,3117,0.049552,0.000000,0.000000,0.000000,events/second
1547576901,3117,0.049552,0.000000,0.000000,0.000000,events/second
1547576901,3117,0.049551,0.000000,0.000000,0.000000,events/second
1547576902,3117,0.049551,0.000000,0.000000,0.000000,events/second
1547576903,3117,0.049550,0.000000,0.000000,0.000000,events/second
1547576904,3117,0.049549,0.000000,0.000000,0.000000,events/second
1547576905,3117,0.049548,0.000000,0.000000,0.000000,events/second
1547576906,3117,0.049547,0.000000,0.000000,0.000000,events/second
1547576907,3117,0.049547,0.000000,0.000000,0.000000,events/second
1547576907,3117,0.049546,0.000000,0.000000,0.000000,events/second
1547576908,3117,0.049546,0.000000,0.000000,0.000000,events/second
1547576909,3117,0.049545,0.000000,0.000000,0.000000,events/second
1547576910,3117,0.049544,0.000000,0.000000,0.000000,events/second
1547576910,3117,0.049544,0.000000,0.000000,0.000000,events/second
1547576911,3117,0.049543,0.000000,0.000000,0.000000,events/second
1547576912,3117,0.049543,0.000000,0.000000,0.000000,events/second
1547576913,3117,0.049542,0.000000,0.000000,0.000000,events/second
1547576914,3117,0.049541,0.000000,0.000000,0.000000,events/second
1547576915,3117,0.049541,0.000000,0.000000,0.000000,events/second
1547576916,3117,0.049540,0.000000,0.000000,0.000000,events/second
1547576916,3117,0.049539,0.000000,0.000000,0.000000,events/second
1547576917,3125,0.049666,0.000000,0.000000,0.000000,events/second
1547576918,3142,0.049935,0.000000,0.000000,0.000000,events/second
1547576919,3142,0.049935,0.000000,0.000000,0.000000,events/second
1547576920,3142,0.049934,0.000000,0.000000,0.000000,events/second
1547576921,3142,0.049933,0.000000,0.000000,0.000000,events/second
1547576921,3142,0.049933,0.000000,0.000000,0.000000,events/second
1547576922,3142,0.049932,0.000000,0.000000,0.000000,events/second
1547576923,3142,0.049931,0.000000,0.000000,0.000000,events/second
1547576924,3142,0.049931,0.000000,0.000000,0.000000,events/second
1547576925,3142,0.049930,0.000000,0.000000,0.000000,events/second
1547576925,3142,0.049929,0.000000,0.000000,0.000000,events/second
1547576926,3142,0.049929,0.000000,0.000000,0.000000,events/second
1547576927,3142,0.049928,0.000000,0.000000,0.000000,events/second
1547576928,3142,0.049927,0.000000,0.000000,0.000000,events/second
1547576929,3142,0.049927,0.000000,0.000000,0.000000,events/second
1547576930,3142,0.049926,0.000000,0.000000,0.000000,events/second
1547576930,3142,0.049925,0.000000,0.000000,0.000000,events/second
1547576931,3142,0.049925,0.000000,0.000000,0.000000,events/second
1547576932,3142,0.049924,0.000000,0.000000,0.000000,events/second
1547576933,3142,0.049923,0.000000,0.000000,0.000000,events/second
1547576934,3142,0.049923,0.000000,0.000000,0.000000,events/second
1547576935,3142,0.049922,0.000000,0.000000,0.000000,events/second
1547576935,3142,0.049922,0.000000,0.000000,0.000000,events/second
1547576936,3142,0.049921,0.000000,0.000000,0.000000,events/second
1547576937,3142,0.049920,0.000000,0.000000,0.000000,events/second
1547576938,3154,0.050110,0.000000,0.000000,0.000000,events/second
1547576939,3167,0.050316,0.000000,0.000000,0.000000,events/second
1547576939,3167,0.050315,0.000000,0.000000,0.000000,events/second
1547576940,3167,0.050315,0.000000,0.000000,0.000000,events/second
1547576941,3167,0.050314,0.000000,0.000000,0.000000,events/second
1547576942,3167,0.050314,0.000000,0.000000,0.000000,events/second
1547576943,3167,0.050313,0.000000,0.000000,0.000000,events/second
1547576943,3167,0.050312,0.000000,0.000000,0.000000,events/second
1547576944,3167,0.050311,0.000000,0.000000,0.000000,events/second
1547576945,3167,0.050311,0.000000,0.000000,0.000000,events/second
1547576946,3167,0.050310,0.000000,0.000000,0.000000,events/second
1547576947,3167,0.050309,0.000000,0.000000,0.000000,events/second
1547576948,3167,0.050309,0.000000,0.000000,0.000000,events/second
1547576949,3167,0.050308,0.000000,0.000000,0.000000,events/second
1547576950,3167,0.050307,0.000000,0.000000,0.000000,events/second
1547576950,3167,0.050307,0.000000,0.000000,0.000000,events/second
1547576951,3167,0.050306,0.000000,0.000000,0.000000,events/second
1547576952,3167,0.050306,0.000000,0.000000,0.000000,events/second
1547576952,3167,0.050305,0.000000,0.000000,0.000000,events/second
1547576953,3167,0.050305,0.000000,0.000000,0.000000,events/second
1547576954,3167,0.050304,0.000000,0.000000,0.000000,events/second
1547576954,3167,0.050303,0.000000,0.000000,0.000000,events/second
1547576955,3167,0.050303,0.000000,0.000000,0.000000,events/second
1547576956,3167,0.050302,0.000000,0.000000,0.000000,events/second
1547576957,3167,0.050302,0.000000,0.000000,0.000000,events/second
1547576957,3167,0.050301,0.000000,0.000000,0.000000,events/second
1547576958,3167,0.050301,0.000000,0.000000,0.000000,events/second
1547576959,3192,0.050697,0.000000,0.000000,0.000000,events/second
1547576960,3192,0.050696,0.000000,0.000000,0.000000,events/second
1547576961,3192,0.050696,0.000000,0.000000,0.000000,events/second
1547576961,3192,0.050695,0.000000,0.000000,0.000000,events/second
1547576962,3192,0.050694,0.000000,0.000000,0.000000,events/second
1547576963,3192,0.050694,0.000000,0.000000,0.000000,events/second
1547576964,3192,0.050693,0.000000,0.000000,0.000000,events/second
1547576964,3192,0.050693,0.000000,0.000000,0.000000,events/second
1547576965,3192,0.050692,0.000000,0.000000,0.000000,events/second
1547576966,3192,0.050692,0.000000,0.000000,0.000000,events/second
1547576966,3192,0.050691,0.000000,0.000000,0.000000,events/second
1547576967,3192,0.050690,0.000000,0.000000,0.000000,events/second
1547576968,3192,0.050690,0.000000,0.000000,0.000000,events/second
1547576969,3192,0.050689,0.000000,0.000000,0.000000,events/second
1547576970,3192,0.050688,0.000000,0.000000,0.000000,events/second
1547576970,3192,0.050688,0.000000,0.000000,0.000000,events/second
1547576971,3192,0.050687,0.000000,0.000000,0.000000,events/second
1547576972,3192,0.050687,0.000000,0.000000,0.000000,events/second
1547576973,3192,0.050686,0.000000,0.000000,0.000000,events/second
1547576974,3192,0.050685,0.000000,0.000000,0.000000,events/second
1547576974,3192,0.050684,0.000000,0.000000,0.000000,events/second
1547576975,3192,0.050684,0.000000,0.000000,0.000000,events/second
1547576976,3192,0.050683,0.000000,0.000000,0.000000,events/second
1547576977,3192,0.050682,0.000000,0.000000,0.000000,events/second
1547576978,3192,0.050682,0.000000,0.000000,0.000000,events/second
1547576979,3192,0.050681,0.000000,0.000000,0.000000,events/second
1547576979,3201,0.050823,0.000000,0.000000,0.000000,events/second
1547576981,3217,0.051076,0.000000,0.000000,0.000000,events/second
1547576982,3217,0.051076,0.000000,0.000000,0.000000,events/second
1547576982,3217,0.051075,0.000000,0.000000,0.000000,events/second
1547576983,3217,0.051074,0.000000,0.000000,0.000000,events/second
1547576984,3217,0.051073,0.000000,0.000000,0.000000,events/second
1547576986,3217,0.051072,0.000000,0.000000,0.000000,events/second
1547576987,3217,0.051072,0.000000,0.000000,0.000000,events/second
1547576987,3217,0.051071,0.000000,0.000000,0.000000,events/second
1547576988,3217,0.051070,0.000000,0.000000,0.000000,events/second
1547576989,3217,0.051070,0.000000,0.000000,0.000000,events/second
1547576990,3217,0.051069,0.000000,0.000000,0.000000,events/second
1547576991,3217,0.051068,0.000000,0.000000,0.000000,events/second
1547576991,3217,0.051068,0.000000,0.000000,0.000000,events/second
1547576992,3217,0.051067,0.000000,0.000000,0.000000,events/second
1547576993,3217,0.051066,0.000000,0.000000,0.000000,events/second
1547576994,3217,0.051066,0.000000,0.000000,0.000000,events/second
1547576995,3217,0.051065,0.000000,0.000000,0.000000,events/second
1547576995,3217,0.051065,0.000000,0.000000,0.000000,events/second
1547576996,3217,0.051064,0.000000,0.000000,0.000000,events/second
1547576997,3217,0.051063,0.000000,0.000000,0.000000,events/second
1547576997,3217,0.051063,0.000000,0.000000,0.000000,events/second
1547576999,3217,0.051062,0.000000,0.000000,0.000000,events/second
1547576999,3217,0.051061,0.000000,0.000000,0.000000,events/second
1547577001,3233,0.051314,0.000000,0.000000,0.000000,events/second
1547577002,3242,0.051456,0.000000,0.000000,0.000000,events/second
1547577002,3242,0.051456,0.000000,0.000000,0.000000,events/second
1547577003,3242,0.051455,0.000000,0.000000,0.000000,events/second
1547577004,3242,0.051454,0.000000,0.000000,0.000000,events/second
1547577005,3242,0.051454,0.000000,0.000000,0.000000,events/second
1547577006,3242,0.051453,0.000000,0.000000,0.000000,events/second
1547577006,3242,0.051452,0.000000,0.000000,0.000000,events/second
1547577007,3242,0.051452,0.000000,0.000000,0.000000,events/second
1547577008,3242,0.051451,0.000000,0.000000,0.000000,events/second
1547577009,3242,0.051450,0.000000,0.000000,0.000000,events/second
1547577010,3242,0.051449,0.000000,0.000000,0.000000,events/second
1547577011,3242,0.051449,0.000000,0.000000,0.000000,events/second
1547577012,3242,0.051448,0.000000,0.000000,0.000000,events/second
1547577013,3242,0.051447,0.000000,0.000000,0.000000,events/second
1547577013,3242,0.051447,0.000000,0.000000,0.000000,events/second
1547577014,3242,0.051446,0.000000,0.000000,0.000000,events/second
1547577014,3242,0.051446,0.000000,0.000000,0.000000,events/second
1547577015,3242,0.051445,0.000000,0.000000,0.000000,events/second
1547577016,3242,0.051444,0.000000,0.000000,0.000000,events/second
1547577017,3242,0.051444,0.000000,0.000000,0.000000,events/second
1547577018,3242,0.051443,0.000000,0.000000,0.000000,events/second
1547577018,3242,0.051443,0.000000,0.000000,0.000000,events/second
1547577019,3242,0.051442,0.000000,0.000000,0.000000,events/second
1547577020,3242,0.051441,0.000000,0.000000,0.000000,events/second
1547577021,3258,0.051694,0.000000,0.000000,0.000000,events/second
1547577022,3267,0.051837,0.000000,0.000000,0.000000,events/second
1547577022,3267,0.051836,0.000000,0.000000,0.000000,events/second
1547577023,3267,0.051835,0.000000,0.000000,0.000000,events/second
1547577024,3267,0.051835,0.000000,0.000000,0.000000,events/second
1547577025,3267,0.051834,0.000000,0.000000,0.000000,events/second
1547577026,3267,0.051833,0.000000,0.000000,0.000000,events/second
1547577026,3267,0.051833,0.000000,0.000000,0.000000,events/second
1547577027,3267,0.051832,0.000000,0.000000,0.000000,events/second
1547577028,3267,0.051831,0.000000,0.000000,0.000000,events/second
1547577029,3267,0.051831,0.000000,0.000000,0.000000,events/second
1547577030,3267,0.051830,0.000000,0.000000,0.000000,events/second
1547577030,3267,0.051829,0.000000,0.000000,0.000000,events/second
1547577031,3267,0.051829,0.000000,0.000000,0.000000,events/second
1547577032,3267,0.051828,0.000000,0.000000,0.000000,events/second
1547577033,3267,0.051828,0.000000,0.000000,0.000000,events/second
1547577033,3267,0.051827,0.000000,0.000000,0.000000,events/second
1547577034,3267,0.051827,0.000000,0.000000,0.000000,events/second
1547577035,3267,0.051826,0.000000,0.000000,0.000000,events/second
1547577035,3267,0.051825,0.000000,0.000000,0.000000,events/second
1547577036,3267,0.051825,0.000000,0.000000,0.000000,events/second
1547577037,3267,0.051824,0.000000,0.000000,0.000000,events/second
1547577037,3267,0.051824,0.000000,0.000000,0.000000,events/second
1547577038,3267,0.051823,0.000000,0.000000,0.000000,events/second
1547577039,3267,0.051823,0.000000,0.000000,0.000000,events/second
1547577039,3267,0.051822,0.000000,0.000000,0.000000,events/second
1547577040,3267,0.051821,0.000000,0.000000,0.000000,events/second
1547577041,3267,0.051821,0.000000,0.000000,0.000000,events/second
1547577041,3267,0.051820,0.000000,0.000000,0.000000,events/second
1547577042,3292,0.052216,0.000000,0.000000,0.000000,events/second
1547577043,3292,0.052215,0.000000,0.000000,0.000000,events/second
1547577044,3292,0.052215,0.000000,0.000000,0.000000,events/second
1547577045,3292,0.052214,0.000000,0.000000,0.000000,events/second
1547577045,3292,0.052214,0.000000,0.000000,0.000000,events/second
1547577046,3292,0.052213,0.000000,0.000000,0.000000,events/second
1547577047,3292,0.052212,0.000000,0.000000,0.000000,events/second
1547577048,3292,0.052212,0.000000,0.000000,0.000000,events/second
1547577048,3292,0.052211,0.000000,0.000000,0.000000,events/second
1547577049,3292,0.052211,0.000000,0.000000,0.000000,events/second
1547577050,3292,0.052210,0.000000,0.000000,0.000000,events/second
1547577050,3292,0.052209,0.000000,0.000000,0.000000,events/second
1547577051,3292,0.052209,0.000000,0.000000,0.000000,events/second
1547577052,3292,0.052208,0.000000,0.000000,0.000000,events/second
1547577053,3292,0.052208,0.000000,0.000000,0.000000,events/second
1547577053,3292,0.052207,0.000000,0.000000,0.000000,events/second
1547577054,3292,0.052206,0.000000,0.000000,0.000000,events/second
1547577055,3292,0.052206,0.000000,0.000000,0.000000,events/second
1547577055,3292,0.052205,0.000000,0.000000,0.000000,events/second
1547577056,3292,0.052205,0.000000,0.000000,0.000000,events/second
1547577057,3292,0.052204,0.000000,0.000000,0.000000,events/second
1547577057,3292,0.052204,0.000000,0.000000,0.000000,events/second
1547577058,3292,0.052203,0.000000,0.000000,0.000000,events/second
1547577059,3292,0.052202,0.000000,0.000000,0.000000,events/second
1547577059,3292,0.052202,0.000000,0.000000,0.000000,events/second
1547577060,3292,0.052201,0.000000,0.000000,0.000000,events/second
1547577061,3292,0.052201,0.000000,0.000000,0.000000,events/second
1547577062,3308,0.052454,0.000000,0.000000,0.000000,events/second
1547577063,3317,0.052595,0.000000,0.000000,0.000000,events/second
1547577064,3317,0.052595,0.000000,0.000000,0.000000,events/second
1547577064,3317,0.052594,0.000000,0.000000,0.000000,events/second
1547577065,3317,0.052594,0.000000,0.000000,0.000000,events/second
1547577066,3317,0.052593,0.000000,0.000000,0.000000,events/second
1547577067,3317,0.052592,0.000000,0.000000,0.000000,events/second
1547577067,3317,0.052592,0.000000,0.000000,0.000000,events/second
1547577068,3317,0.052591,0.000000,0.000000,0.000000,events/second
1547577069,3317,0.052590,0.000000,0.000000,0.000000,events/second
1547577070,3317,0.052590,0.000000,0.000000,0.000000,events/second
1547577070,3317,0.052589,0.000000,0.000000,0.000000,events/second
1547577071,3317,0.052589,0.000000,0.000000,0.000000,events/second
1547577072,3317,0.052588,0.000000,0.000000,0.000000,events/second
1547577073,3317,0.052587,0.000000,0.000000,0.000000,events/second
1547577074,3317,0.052586,0.000000,0.000000,0.000000,events/second
1547577074,3317,0.052586,0.000000,0.000000,0.000000,events/second
1547577075,3317,0.052585,0.000000,0.000000,0.000000,events/second
1547577076,3317,0.052584,0.000000,0.000000,0.000000,events/second
1547577077,3317,0.052583,0.000000,0.000000,0.000000,events/second
1547577078,3317,0.052583,0.000000,0.000000,0.000000,events/second
1547577079,3317,0.052582,0.000000,0.000000,0.000000,events/second
1547577079,3317,0.052582,0.000000,0.000000,0.000000,events/second
1547577080,3317,0.052581,0.000000,0.000000,0.000000,events/second
1547577081,3317,0.052581,0.000000,0.000000,0.000000,events/second
1547577081,3317,0.052580,0.000000,0.000000,0.000000,events/second
1547577082,3317,0.052579,0.000000,0.000000,0.000000,events/second
1547577083,3342,0.052975,0.000000,0.000000,0.000000,events/second
1547577084,3342,0.052974,0.000000,0.000000,0.000000,events/second
1547577085,3342,0.052974,0.000000,0.000000,0.000000,events/second
1547577085,3342,0.052973,0.000000,0.000000,0.000000,events/second
1547577086,3342,0.052972,0.000000,0.000000,0.000000,events/second
